right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z
0.4450394809246063,0.5562335848808289,-0.06317203491926193,0.4122386872768402,0.6615852117538452,-0.007304377853870392,0.37841397523880005,0.7600049376487732,-0.10619412362575531,0.5464887022972107,0.5468611121177673,-0.08824765682220459,0.5553838014602661,0.6388842463493347,-0.06316058337688446,0.551803708076477,0.7176002264022827,-0.20522698760032654
0.444448858499527,0.5557434558868408,-0.06355833262205124,0.4105040729045868,0.6604800820350647,-0.008568115532398224,0.37627866864204407,0.7593411803245544,-0.10933435708284378,0.5466115474700928,0.5469506978988647,-0.09132324159145355,0.5562528371810913,0.6388859152793884,-0.06775837391614914,0.5523349642753601,0.7174527645111084,-0.21303699910640717
0.4401986598968506,0.5555194020271301,-0.07185810059309006,0.3959992229938507,0.6512323617935181,-0.014793644659221172,0.3494703471660614,0.7318148016929626,-0.1291963905096054,0.5469515919685364,0.5477412343025208,-0.11571875959634781,0.5582917928695679,0.6392527222633362,-0.09929420799016953,0.5533047914505005,0.7183997631072998,-0.25713056325912476
0.4386647343635559,0.5554690361022949,-0.07486169785261154,0.3944825530052185,0.6475743651390076,-0.016516871750354767,0.3475990891456604,0.7244097590446472,-0.13567087054252625,0.5468032360076904,0.5479379296302795,-0.12067554891109467,0.559262752532959,0.6392420530319214,-0.10669634491205215,0.5542401075363159,0.7183042168617249,-0.27131932973861694
0.43657419085502625,0.5529475212097168,-0.05513516813516617,0.38467541337013245,0.6313326954841614,0.002548607997596264,0.3226861357688904,0.6982086300849915,-0.10995430499315262,0.5462567806243896,0.5480158925056458,-0.13203485310077667,0.5610916614532471,0.6387098431587219,-0.12667611241340637,0.5543225407600403,0.7186203598976135,-0.27270931005477905
0.43617352843284607,0.5507247447967529,-0.05974215269088745,0.3834282457828522,0.6277359127998352,-0.002498802961781621,0.3202032744884491,0.6947826147079468,-0.11283574253320694,0.5458376407623291,0.5480048656463623,-0.13393060863018036,0.5615718960762024,0.6382994651794434,-0.1235114261507988,0.5543257594108582,0.7191863656044006,-0.2667716443538666
0.4337618947029114,0.5473809838294983,-0.06687762588262558,0.3655368983745575,0.613903284072876,-0.01694829761981964,0.2990565299987793,0.6709033846855164,-0.11629395186901093,0.5457584261894226,0.5482214093208313,-0.1491856724023819,0.5624088048934937,0.6378352046012878,-0.15672539174556732,0.5545241832733154,0.7211684584617615,-0.29980283975601196
0.4330504238605499,0.5460115075111389,-0.07021083682775497,0.363089382648468,0.6119206547737122,-0.022729797288775444,0.29651400446891785,0.6677557229995728,-0.12113522738218307,0.5455766320228577,0.5485991835594177,-0.15251395106315613,0.562907874584198,0.6375793218612671,-0.15944699943065643,0.5546166300773621,0.722322940826416,-0.30071982741355896
0.43219804763793945,0.5422196984291077,-0.037975020706653595,0.35954031348228455,0.596883237361908,0.020193299278616905,0.2866325080394745,0.6321510076522827,-0.06636108458042145,0.5439130067825317,0.5485886335372925,-0.14610420167446136,0.5629355907440186,0.6372597217559814,-0.16591490805149078,0.5546078085899353,0.7240671515464783,-0.29563161730766296
0.43244507908821106,0.5401979088783264,-0.04131052643060684,0.35810238122940063,0.5935934782028198,0.01883547753095627,0.28416475653648376,0.6298234462738037,-0.06635410338640213,0.5437527894973755,0.5489036440849304,-0.15530714392662048,0.5628440976142883,0.6372751593589783,-0.18370838463306427,0.5545211434364319,0.726754367351532,-0.320003867149353
0.43285590410232544,0.5354385375976562,-0.03932017832994461,0.35970163345336914,0.5650172829627991,0.018648648634552956,0.28239381313323975,0.59637850522995,-0.05814380943775177,0.54288649559021,0.5488948225975037,-0.16434800624847412,0.5625485181808472,0.6371171474456787,-0.20602142810821533,0.5544373989105225,0.7279865741729736,-0.3437366485595703
0.43315380811691284,0.5332488417625427,-0.04005223512649536,0.36048850417137146,0.561053454875946,0.01490637194365263,0.2824975848197937,0.5940948724746704,-0.06605029851198196,0.5425441861152649,0.5489919185638428,-0.16987420618534088,0.5623262524604797,0.6371188163757324,-0.20902124047279358,0.5543733239173889,0.7291415333747864,-0.3454987108707428
0.4315989315509796,0.5313006639480591,-0.06377555429935455,0.35278037190437317,0.5533872246742249,-0.007430557161569595,0.26853615045547485,0.5686135292053223,-0.0752144306898117,0.5411697626113892,0.549095094203949,-0.22259069979190826,0.5620810985565186,0.6376577615737915,-0.29423975944519043,0.5541515946388245,0.7312819957733154,-0.44581305980682373
0.4309993386268616,0.5301982164382935,-0.06267023086547852,0.35292690992355347,0.5511156916618347,-0.0039500826969742775,0.26822900772094727,0.5647573471069336,-0.07443059980869293,0.5402038097381592,0.549096941947937,-0.22096553444862366,0.5619080066680908,0.6377676725387573,-0.2929825484752655,0.5539618730545044,0.732429563999176,-0.44256457686424255
0.4274141192436218,0.5305913686752319,-0.043100304901599884,0.3495974838733673,0.5389211773872375,0.016618406400084496,0.2714630365371704,0.5365495681762695,-0.046306099742650986,0.5367385149002075,0.5477420687675476,-0.20258833467960358,0.5615413784980774,0.637576162815094,-0.27698180079460144,0.553300678730011,0.7328354120254517,-0.42715179920196533
0.4268079400062561,0.5306845307350159,-0.0464232861995697,0.3493504524230957,0.5387309789657593,0.009955114684998989,0.2718783915042877,0.5333160758018494,-0.05573524162173271,0.5353580713272095,0.5473834872245789,-0.21424821019172668,0.5613275766372681,0.6373505592346191,-0.2963711619377136,0.5528812408447266,0.7331957221031189,-0.4455074965953827
0.423545241355896,0.5302711129188538,-0.04761047288775444,0.34634533524513245,0.5263476371765137,-0.005222178064286709,0.27285248041152954,0.5143693089485168,-0.06449223309755325,0.5337285399436951,0.5471053719520569,-0.21612000465393066,0.56023770570755,0.6371773481369019,-0.2862466275691986,0.5520654916763306,0.7331851720809937,-0.4226280748844147
0.4230225384235382,0.5293800830841064,-0.046797510236501694,0.3460630476474762,0.5248953104019165,-0.0027057654224336147,0.2695959806442261,0.5129720568656921,-0.06251800060272217,0.5331571698188782,0.5470378398895264,-0.21338963508605957,0.5596544742584229,0.6365373730659485,-0.2848428189754486,0.5517829060554504,0.7331542372703552,-0.4198690950870514
0.4212748110294342,0.5266635417938232,-0.04782509803771973,0.34485700726509094,0.5169795155525208,-0.007579271215945482,0.264453262090683,0.49349990487098694,-0.06673015654087067,0.5317654609680176,0.5467424988746643,-0.2224542200565338,0.5587488412857056,0.6363651156425476,-0.30954617261886597,0.5507357120513916,0.7331075668334961,-0.4543476402759552
0.41992947459220886,0.524858295917511,-0.0603206530213356,0.34282371401786804,0.5165871977806091,-0.020789850503206253,0.26151761412620544,0.49129533767700195,-0.07636715471744537,0.5310055017471313,0.5463600158691406,-0.2352098524570465,0.5583367943763733,0.6360549926757812,-0.32301878929138184,0.5502132177352905,0.7330609560012817,-0.4666818380355835
0.4174653887748718,0.5235816836357117,-0.04665432870388031,0.34222090244293213,0.5128216743469238,-0.006356502883136272,0.2651868164539337,0.484340101480484,-0.06433817744255066,0.5288195610046387,0.5460224747657776,-0.22197449207305908,0.5575722455978394,0.6347743272781372,-0.2999647855758667,0.5487304925918579,0.7323289513587952,-0.43866533041000366
0.4164374768733978,0.5229703187942505,-0.03762347251176834,0.34193629026412964,0.512647271156311,0.00595321599394083,0.2660672664642334,0.482800155878067,-0.05296294763684273,0.5282597541809082,0.5458490252494812,-0.21690937876701355,0.5573408007621765,0.6337149143218994,-0.29455336928367615,0.5478881001472473,0.7316175699234009,-0.429787278175354
0.41588878631591797,0.5225879549980164,-0.03532331809401512,0.340533584356308,0.510164737701416,0.009335183538496494,0.26379111409187317,0.4750656485557556,-0.04609984904527664,0.5275116562843323,0.5456254482269287,-0.21561299264431,0.5568177700042725,0.6338320970535278,-0.2899799644947052,0.5455723404884338,0.7316925525665283,-0.425667941570282
0.41500651836395264,0.5221734046936035,-0.04055556282401085,0.3401007354259491,0.5086395740509033,0.0014045183779671788,0.2631241977214813,0.4745563864707947,-0.049907390028238297,0.5274431705474854,0.545569121837616,-0.21835331618785858,0.556283175945282,0.6338975429534912,-0.2976277768611908,0.5443047881126404,0.7317569851875305,-0.4326891303062439
0.4146859049797058,0.5218854546546936,-0.040496427565813065,0.34072136878967285,0.5087540745735168,0.004370817914605141,0.2636348009109497,0.473755419254303,-0.04875820130109787,0.526854395866394,0.5452880263328552,-0.21617372334003448,0.5546970367431641,0.6340282559394836,-0.29490137100219727,0.5414943695068359,0.7317646145820618,-0.4298541247844696
0.41444429755210876,0.5217363238334656,-0.04100074991583824,0.3410402238368988,0.5085404515266418,0.0037321236450225115,0.26416927576065063,0.47455158829689026,-0.052708324044942856,0.5268422961235046,0.545233428478241,-0.2194911539554596,0.5537459850311279,0.634271502494812,-0.30190151929855347,0.5403468012809753,0.7317665219306946,-0.43977171182632446
0.4140661358833313,0.5217843651771545,-0.04382341355085373,0.34040331840515137,0.5074852705001831,-0.0009275093325413764,0.262142151594162,0.47506949305534363,-0.05442356318235397,0.5260946154594421,0.545090913772583,-0.21908122301101685,0.5520040392875671,0.6342942714691162,-0.3001992404460907,0.5381961464881897,0.7319103479385376,-0.4360358715057373
0.4137464165687561,0.5217282772064209,-0.04963810369372368,0.33959317207336426,0.5079383850097656,-0.00813076552003622,0.2610154449939728,0.4756454825401306,-0.06546185165643692,0.5255665183067322,0.5450823307037354,-0.21889372169971466,0.551568329334259,0.6345232725143433,-0.2979913651943207,0.5373499393463135,0.7321241497993469,-0.4338041841983795
0.41335275769233704,0.5217998027801514,-0.055509526282548904,0.33802855014801025,0.5077410340309143,-0.018450742587447166,0.25768259167671204,0.4755604863166809,-0.07226929813623428,0.5243838429450989,0.5446985363960266,-0.22208461165428162,0.5510106682777405,0.6344751119613647,-0.3016943037509918,0.5356868505477905,0.7325108647346497,-0.43292468786239624
0.4128224849700928,0.5218538641929626,-0.05362735316157341,0.3378872871398926,0.5077491402626038,-0.014523280784487724,0.2582014799118042,0.4759393334388733,-0.06768189370632172,0.5239311456680298,0.5446984767913818,-0.2179555892944336,0.5506496429443359,0.6345807313919067,-0.2852613627910614,0.534864068031311,0.7329806089401245,-0.40615537762641907
0.41233378648757935,0.5217863917350769,-0.054857343435287476,0.33654147386550903,0.5077874660491943,-0.014624049887061119,0.2546460032463074,0.4753010869026184,-0.07109478861093521,0.5234783887863159,0.5441710948944092,-0.2263200730085373,0.5499842762947083,0.6344761848449707,-0.30449023842811584,0.5330349206924438,0.7329739332199097,-0.43414875864982605
0.4120790362358093,0.5217263698577881,-0.06907038390636444,0.3361196219921112,0.5079789757728577,-0.03183764964342117,0.25325536727905273,0.4750387966632843,-0.09052710980176926,0.5232946276664734,0.5436063408851624,-0.23724782466888428,0.5494197607040405,0.6343106627464294,-0.31537744402885437,0.5322558879852295,0.7328129410743713,-0.4443187713623047
0.4119061231613159,0.5217520594596863,-0.05845910683274269,0.3362768292427063,0.5082927346229553,-0.012838179245591164,0.25292956829071045,0.4756624400615692,-0.06799748539924622,0.5220683217048645,0.5432341694831848,-0.23544785380363464,0.5486017465591431,0.6340124607086182,-0.31353819370269775,0.5303412079811096,0.7327988147735596,-0.44079771637916565
0.41172415018081665,0.5217728614807129,-0.05969754233956337,0.33635783195495605,0.508378803730011,-0.0150288175791502,0.25264284014701843,0.4759497344493866,-0.0709235668182373,0.521171510219574,0.5430009365081787,-0.24059464037418365,0.5482854843139648,0.6337800621986389,-0.3193182945251465,0.5296785831451416,0.7327345609664917,-0.44328317046165466
0.41128450632095337,0.5217870473861694,-0.017741987481713295,0.33638837933540344,0.5074008107185364,0.03609747439622879,0.2532714903354645,0.4738433361053467,-0.014612889848649502,0.5195746421813965,0.542966365814209,-0.22862355411052704,0.5470027327537537,0.6337450742721558,-0.3016139268875122,0.5271784067153931,0.7329468131065369,-0.4036860466003418
0.4111047685146332,0.521979033946991,-0.009279891848564148,0.33648425340652466,0.5069841742515564,0.04462718591094017,0.25347545742988586,0.4733237028121948,-0.006812284700572491,0.5190902352333069,0.5429595708847046,-0.21564197540283203,0.5460545420646667,0.6337653398513794,-0.2861635684967041,0.5260950326919556,0.7329378128051758,-0.3911466598510742
0.41078707575798035,0.5217286944389343,0.009716527536511421,0.33987191319465637,0.5046036839485168,0.07362783700227737,0.2591920495033264,0.47114136815071106,0.020743053406476974,0.5179248452186584,0.5429535508155823,-0.21179239451885223,0.5440863370895386,0.6338717937469482,-0.27221864461898804,0.5238105654716492,0.7335677146911621,-0.3587534427642822
0.410584419965744,0.5216028094291687,0.01333501748740673,0.3414692282676697,0.5032654404640198,0.07667611539363861,0.26142895221710205,0.4700463116168976,0.0234177578240633,0.5172497630119324,0.5429367423057556,-0.20683838427066803,0.5433088541030884,0.6342401504516602,-0.26376304030418396,0.5226739048957825,0.7344191074371338,-0.3486638069152832
0.410269558429718,0.5205696225166321,0.039591167122125626,0.34380996227264404,0.4984932839870453,0.11632130295038223,0.26431190967559814,0.4598892331123352,0.06886893510818481,0.5144857168197632,0.5426768064498901,-0.20240885019302368,0.540269672870636,0.6348538398742676,-0.25847190618515015,0.5202833414077759,0.7361457943916321,-0.33403390645980835
0.41002756357192993,0.51958167552948,0.04204552620649338,0.3446580767631531,0.496651828289032,0.11651064455509186,0.26464682817459106,0.456622838973999,0.06823182106018066,0.5134094953536987,0.5426760315895081,-0.20242181420326233,0.5393308997154236,0.6355538964271545,-0.2592630982398987,0.5190273523330688,0.7371081113815308,-0.33464837074279785
0.41015371680259705,0.5194576978683472,0.06666112691164017,0.34914690256118774,0.4932437837123871,0.13850419223308563,0.27298811078071594,0.44857755303382874,0.09432291984558105,0.50980544090271,0.5426936149597168,-0.18897932767868042,0.5361220836639404,0.6369795203208923,-0.2477456033229828,0.5150015354156494,0.7388030886650085,-0.31367430090904236
0.4106317162513733,0.5194829106330872,0.06654701381921768,0.35099688172340393,0.49224379658699036,0.1366392821073532,0.27543556690216064,0.4468248188495636,0.08915554732084274,0.5084957480430603,0.5426908135414124,-0.18981672823429108,0.5351378917694092,0.6377366781234741,-0.25270500779151917,0.5140061974525452,0.7395582795143127,-0.3225686550140381
0.4110342264175415,0.5194399356842041,0.0642269179224968,0.35076504945755005,0.48058536648750305,0.1337497979402542,0.2789328694343567,0.42944374680519104,0.0981651097536087,0.5062459707260132,0.5429581999778748,-0.19403640925884247,0.5327971577644348,0.6387954354286194,-0.25315481424331665,0.5089904069900513,0.7421607971191406,-0.30140307545661926
0.4111071527004242,0.5192996263504028,0.06254860758781433,0.3507457673549652,0.4774197041988373,0.1315595656633377,0.2798651456832886,0.42617055773735046,0.09459058940410614,0.5058804154396057,0.5432432293891907,-0.19586069881916046,0.5317273139953613,0.6401144862174988,-0.25434383749961853,0.5076740980148315,0.7435739636421204,-0.30493852496147156
0.4116133451461792,0.520115852355957,0.05153472721576691,0.3534320890903473,0.47008630633354187,0.11840975284576416,0.2871568202972412,0.41159704327583313,0.07537414878606796,0.5025826096534729,0.544779896736145,-0.2118823081254959,0.5269718766212463,0.6416699886322021,-0.2655215859413147,0.5005475282669067,0.7473853826522827,-0.3106374144554138
